epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.8887552618980408,0.4025520086288452,1e-04,0.8761274814605713,0.4277142584323883
1,0.8877530694007874,0.3924124836921692,1e-04,0.8839446902275085,0.4007236063480377
