epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.8970735669136047,0.3247365653514862,1e-04,0.8298256397247314,0.49017083644866943
1,0.8990779519081116,0.3156416714191437,1e-04,0.8791341185569763,0.3499527871608734
2,0.8990779519081116,0.3110004961490631,1e-04,0.8568851351737976,0.38252463936805725
3,0.9003808498382568,0.30380702018737793,1e-04,0.8839446902275085,0.3314792513847351
4,0.9003808498382568,0.30000296235084534,1e-04,0.8857486248016357,0.3252536952495575
5,0.9017839431762695,0.2971043288707733,1e-04,0.8911605477333069,0.32227352261543274
6,0.9008819460868835,0.2905025780200958,1e-04,0.8803367614746094,0.3356335759162903
7,0.9038885831832886,0.2867998480796814,1e-04,0.8845459818840027,0.31644392013549805
