epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.7416267991065979,0.6850466132164001,1e-04,0.7209070324897766,0.7781141996383667
1,0.8083310127258301,0.5031905174255371,1e-04,0.7706788182258606,0.6438124775886536
2,0.8229665160179138,0.4653584063053131,1e-04,0.7712492942810059,0.6615764498710632
3,0.8295337557792664,0.44542720913887024,1e-04,0.7820878624916077,0.6467141509056091
4,0.8361947536468506,0.4296075105667114,1e-04,0.7447233200073242,0.7294031977653503
5,0.8404165506362915,0.4227054715156555,1e-04,0.7793782353401184,0.6347050666809082
6,0.8442630767822266,0.4094369113445282,1e-04,0.7736737132072449,0.6622347235679626
7,0.8444507122039795,0.4032691419124603,1e-04,0.7875071167945862,0.6179026961326599
8,0.8488601446151733,0.3950841724872589,1e-04,0.7763833403587341,0.678559422492981
