epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.939408540725708,0.19693337380886078,1e-04,0.9192307591438293,0.24406731128692627
1,0.9437364935874939,0.18837954103946686,1e-04,0.9240384697914124,0.24312546849250793
2,0.9372445344924927,0.19167809188365936,1e-04,0.925000011920929,0.2356662154197693
3,0.9420533776283264,0.18731410801410675,1e-04,0.9230769276618958,0.24097757041454315
4,0.9406107068061829,0.18273940682411194,1e-04,0.9221153855323792,0.25658804178237915
5,0.947343111038208,0.17810167372226715,1e-04,0.925000011920929,0.23767828941345215
